X,OD,S
11.864431830391059,0.0020343175635761843,1.2306756092514877
11.865757085531541,0.0020356260136856004,1.230173882927544
11.867080108145228,0.0020369349476086493,1.2296726594357736
11.868400850447856,0.0020382444017724415,1.2291719650069288
11.86971926509921,0.00203955441224449,1.2286718256408264
11.871035305202442,0.0020408650147334317,1.2281722671067177
11.872348924303365,0.002042176244589777,1.2276733149436754
11.873660076389717,0.002043488136806684,1.2271749944609989
11.874968715890382,0.0020448007260207572,1.2266773307386334
11.876274797674586,0.002046114046512873,1.226180348627609
11.877578277051056,0.002047428132209027,1.2256840727504938
11.878879109767139,0.00204874301668121,1.2251885275018635
11.880177252007902,0.0020500587331483016,1.224693737048787
11.881472660395202,0.0020513753144769946,1.2241997253313293
11.882765291986702,0.002052692793182737,1.2237065160630676
11.884055104274884,0.0020540112014307004,1.2232141327316237
11.885342055186014,0.0020553305710367697,1.222722598599213
11.88662610307908,0.0020566509334685556,1.2222319367032046
11.887907206744702,0.002057972319846429,1.2217421698567015
11.88918532540402,0.002059294760944577,1.22125332064913
11.890460418707537,0.0020606182871920806,1.2207654114468478
11.891732446733945,0.0020619429286740133,1.220278464393763
11.893001369988923,0.002063268715132561,1.2197925014119682
11.8942671494039,0.0020645956759681597,1.21930754420239
11.895529746334802,0.002065923840240659,1.2188236142454478
11.896789122560756,0.002067253236670498,1.2183407328017313
11.898045240282793,0.0020685838936399057,1.2178589209126853
11.899298062122487,0.002069915839194119,1.2173781994013126
11.900547551120614,0.0020712491010426194,1.2168985888728856
11.901793670735747,0.002072583706560388,1.2164201097156724
11.903036384842851,0.002073919682789178,1.2159427821016746
11.904275657731839,0.0020752570564388064,1.215466625987377
11.905511454106113,0.002076595853888461,1.2149916611145088
11.906743739081083,0.002077936101188026,1.2145179070108172
11.907972478182648,0.002079277824059425,1.214045382990851
11.909197637345681,0.002080621047897977,1.2135741081567573
11.910419182912463,0.002081965797773773,1.213104101399086
11.911637081631115,0.0020833120984330633,1.2126353813976092
11.912851300654001,0.0020846599742996644,1.2121679666221477
11.914061807536115,0.0020860094494763786,1.211701875333408
11.915268570233438,0.0020873605477464297,1.211237125583832
11.916471557101293,0.0020887132925749103,1.210773735218453
11.917670736892656,0.0020900677071102472,1.2103117218757653
11.918866078756468,0.002091423814185676,1.209851102988598
11.920057552235921,0.0020927816363207337,1.209391895785004
11.921245127266731,0.002094141195722759,1.208934117289153
11.922428774175378,0.0020955025142884113,1.2084777843222358
11.923608463677345,0.002096865613605196,1.2080229135033775
11.92478416687534,0.002098230514953007,1.207569521250557
11.925955855257481,0.0020995972393056763,1.2071176237815364
11.927123500695494,0.0021009658073325404,1.206667237114798
11.928287075442874,0.0021023362394000113,1.2062183770704888
11.92944655213304,0.0021037085555731636,1.2057710592713726
11.930601903777468,0.0021050827756173294,1.2053252991437886
11.931753103763821,0.002106458918999704,1.20488111191862
11.93290012585405,0.002107837004890961,1.2044385126322652
11.934042944182504,0.002109217052166877,1.2039975161276195
11.935181533253989,0.002110599079409967,1.2035581370550616
11.936315867941863,0.0021119831049111254,1.2031203898734462
11.93744592348607,0.0021133691466712775,1.2026842888511036
11.938571675491204,0.00211475722240304,1.2022498480668449
11.939693099924527,0.0021161473495323892,1.2018170814109734
11.940810173114002,0.0021175395452003344,1.2013860025862995
11.941922871746296,0.0021189338262646014,1.2009566251091641
11.943031172864782,0.002120330209301322,1.200528962310465
11.944135053867532,0.002121728710606731,1.2001030273366882
11.945234492505298,0.0021231293461988674,1.1996788331509465
11.946329466879476,0.0021245321318192852,1.1992563925340185
11.947419955440076,0.002125937082934767,1.1988357180853964
11.948505936983668,0.0021273442147390453,1.198416822224334
11.949587390651335,0.002128753542154527,1.1979997171909038
11.9506642959266,0.002130165079834027,1.197584415047051
11.951736632633368,0.0021315788421624998,1.1971709276776585
11.952804380933832,0.002132994843258784,1.1967592667916105
11.953867521326405,0.0021344130969773436,1.196349443922861
11.954926034643616,0.0021358336169100176,1.1959414704315068
11.955979902050016,0.0021372564163877716,1.1955353575048597
11.95702910504008,0.002138681508482454,1.195131116158527
11.958073625436088,0.0021401089060085533,1.1947287572374894
11.959113445386022,0.0021415386215249614,1.1943282914171849
11.960148547361438,0.002142970667336737,1.1939297292045934
11.961178914155346,0.002144405055496873,1.193533080939324
11.96220452888008,0.002145841797808064,1.1931383567947047
11.963225374965173,0.002147280905824478,1.192745566778872
11.964241436155213,0.0021487223908535297,1.192354720735866
11.965252696507712,0.0021501662639576533,1.191965828346723
11.966259140390953,0.0021516125359560784,1.1915788991305714
11.967260752481861,0.0021530612174266058,1.1911939424457294
11.968257517763849,0.0021545123187073846,1.190810967490802
11.969249421524664,0.00215596584989869,1.190429983305782
11.97023644935424,0.0021574218208647014,1.1900509987731467
11.97121858714256,0.002158880241235279,1.1896740226189615
11.972195821077475,0.0021603411204077433,1.1892990634139782
11.973168137642578,0.0021618044675486515,1.1889261295747389
11.974135523615026,0.0021632702915955746,1.188555229364675
11.975097966063403,0.002164738601258874,1.188186370895211
11.976055452345557,0.0021662094050234767,1.187819562126865
11.977007970106442,0.002167682711150648,1.18745481087035
11.977955507275967,0.0021691585276797667,1.187092124787676
11.978898052066842,0.0021706368624300936,1.18673151139325
11.979835592972426,0.0021721177230025427,1.186372978054976
11.980768118764571,0.0021736011167814485,1.186016531995356
11.981695618491475,0.0021750870509363307,1.1856621802925862
11.982618081475533,0.0021765755324236573,1.1853099298816572
11.983535497311188,0.0021780665679886056,1.1849597875554492
11.984447855862788,0.0021795601641668204,1.1846117599658283
11.985355147262444,0.002181056327286168,1.1842658536247408
11.986257361907889,0.002182555063468489,1.1839220749053059
11.987154490460338,0.002184056378631347,1.1835804300429067
11.988046523842362,0.0021855602784897742,1.1832409251362812
11.988933453235749,0.0021870667685580138,1.1829035661486091
11.989815270079383,0.002188575854151257,1.1825683589085993
11.990691966067116,0.00219008754038738,1.1822353091115734
11.991563533145651,0.002191601832188672,1.1819044223205484
11.992429963512427,0.002193118734283563,1.1815757039673171
11.993291249613499,0.0021946382512083467,1.1812491593535255
11.99414738414145,0.002196160387308896,1.1809247936517493
11.994998360033263,0.0021976851467423782,1.1806026119065662
11.99584417046825,0.0021992125334789636,1.1802826190356277
11.996684808865938,0.002200742551303528,1.1799648198307267
11.997520268884,0.0022022752038173515,1.1796492189588628
11.998350544416152,0.0022038104944398134,1.1793358209633058
11.9991756295901,0.0022053484264100793,1.1790246302646548
11.999995518765454,0.002206889002788785,1.1787156511618948
12.000810206531671,0.0022084322264597136,1.1784088878334524
12.001619687705986,0.002209978100131468,1.1781043443382442
12.002423957331375,0.002211526626339136,1.1778020246167265
12.003223010674494,0.002213077807445953,1.1775019324919374
12.004016843223651,0.0022146316456449536,1.1772040716705408
12.004805450686767,0.002216188142960623,1.1769084457438606
12.005588828989351,0.0022177473012505375,1.176615058188918
12.00636697427248,0.002219309122207001,1.1763239123694598
12.00713988289079,0.0022208736073586755,1.1760350115369866
12.007907551410467,0.0022224407580722027,1.1757483588317756
12.008669976607257,0.002224010575553823,1.1754639572839
12.009427155464461,0.002225583060850984,1.1751818098142452
12.01017908517097,0.002227158214853944,1.1749019192355203
12.010925763119282,0.002228736038297369,1.1746242882532663
12.011667186903532,0.002230316531761923,1.1743489194668588
12.012403354317536,0.0022318996956758493,1.1740758153705104
12.013134263352846,0.0022334855303165467,1.173804978354264
12.013859912196795,0.002235074035812138,1.1735364107049853
12.01458029923057,0.0022366652121430315,1.1732701146073508
12.015295423027291,0.0022382590591434747,1.17300609214483
12.016005282350083,0.0022398555765031007,1.1727443453006645
12.01670987615017,0.0022414547637684672,1.1724848759588427
12.01740920356498,0.002243056620344589,1.1722276859050695
12.018103263916245,0.0022446611454964606,1.1719727768277322
12.018792056708127,0.002246268338350574,1.1717201503188617
12.019475581625334,0.002247878197896427,1.1714698078750883
12.020153838531268,0.0022494907229880234,1.1712217508985947
12.020826827466152,0.002251105912345367,1.1709759806980622
12.021494548645203,0.0022527237645559466,1.170732498489615
12.02215700245678,0.0022543442780762132,1.1704913053977561
12.022814189460561,0.0022559674512330503,1.1702524024563028
12.023466110385723,0.002257593282225234,1.1700157906093132
12.024112766129138,0.002259221769124887,1.1697814707120113
12.024754157753565,0.0022608529098789238,1.1695494435317053
12.025390286485866,0.002262486702310487,1.1693197097487016
12.026021153715226,0.002264123144120378,1.1690922699572142
12.026646760991374,0.0022657622328884756,1.1688671246662687
12.027267110022834,0.00226740396607515,1.1686442743006014
12.02788220267516,0.002269048341022665,1.1684237192015536
12.028492040969212,0.0022706953549565764,1.1682054596279614
12.029096627079406,0.002272345004987117,1.1679894957570394
12.029695963332008,0.0022739972881105765,1.1677758276852601
12.030290052203409,0.002275652201210672,1.167564455429228
12.030878896318434,0.0022773097410599104,1.167355378926549
12.031462498448645,0.002278969904320942,1.1671485980366934
12.032040861510664,0.002280632687547905,1.1669441125418563
12.032613988564494,0.0022822980871877634,1.1667419221478101
12.033181882811867,0.0022839660995816334,1.1665420264847532
12.03374454759459,0.0022856367209661043,1.166344425108154
12.0343019863929,0.0022873099474745484,1.1661491174995886
12.034854202823839,0.002288985775138425,1.1659561030675731
12.03540120063963,0.002290664199888573,1.1657653811483932
12.035942983726072,0.002292345217556496,1.1655769510069258
12.036479556100936,0.002294028823875639,1.1653908118374554
12.03701092191238,0.0022957150144826566,1.1652069627644879
12.037537085437364,0.0022974037849186725,1.165025402843556
12.03805805108009,0.002299095130630529,1.1648461310620226
12.038573823370438,0.0023007890469720306,1.164669146339875
12.039084406962418,0.0023024855292051757,1.1644944475305177
12.039589806632637,0.002304184572501383,1.1643220334215567
12.040090027278769,0.0023058861719427058,1.164151902735582
12.04058507391804,0.0023075903225230404,1.1639840541309407
12.041074951685724,0.002309297019149325,1.1638184862025092
12.041559665833638,0.0023110062566427283,1.1636551974824554
12.042039221728675,0.0023127180297398326,1.1634941864410004
12.04251362485131,0.0023144323330938055,1.1633354514871717
12.042982880794149,0.0023161491612755645,1.1631789909695511
12.043446995260467,0.0023178685087749326,1.1630248031770203
12.043905974062772,0.0023195903700017843,1.1628728863394975
12.044359823121365,0.0023213147392871845,1.1627232386286717
12.044808548462926,0.002323041610884518,1.1625758581587289
12.045252156219094,0.0023247709789706106,1.162430742987076
12.045690652625066,0.002326502837646842,1.1622878911150574
12.04612404401821,0.002328237180940248,1.1621473004886675
12.046552336836685,0.002329974002804618,1.1620089689992563
12.046975537618062,0.0023317132971215804,1.1618728944842323
12.047393652997972,0.0023334550577016814,1.1617390747277576
12.047806689708755,0.002335199278285454,1.1616075074614394
12.048214654578118,0.0023369459525444812,1.1614781903650158
12.048617554527803,0.002338695074082446,1.1613511210670364
12.049015396572276,0.0023404466364361776,1.161226297145538
12.049408187817413,0.0023422006330766874,1.1611037161287134
12.0497959354592,0.0023439570574101958,1.1609833754955787
12.050178646782447,0.0023457159027791513,1.1608652726766313
12.050556329159514,0.002347477162463242,1.160749405054505
12.050928990049037,0.0023492408296803963,1.1606357699646206
12.051296636994671,0.00235100689758778,1.1605243646958285
12.051659277623843,0.002352775359282779,1.16041518649105
12.052016919646515,0.002354546207803979,1.1603082325479102
12.052369570853958,0.002356319436132134,1.160203500019367
12.052717239117534,0.0023580950371911258,1.1601009860143365
12.053059932387484,0.002359873003848921,1.1600006875983104
12.053397658691736,0.002361653328918511,1.1599026017939715
12.053730426134715,0.0023634360051588525,1.1598067255818008
12.054058242896163,0.0023652210252757934,1.1597130559006834
12.054381117229978,0.0023670083819229944,1.1596215896485058
12.054699057463047,0.0023687980677028417,1.159532323682751
12.05501207199411,0.0023705900751673508,1.159445254821087
12.055320169292601,0.002372384396819063,1.15936037984195
12.055623357897547,0.0023741810251119333,1.1592776954851256
12.055921646416424,0.0023759799524522133,1.159197198452321
12.056215043524062,0.0023777811711993215,1.1591188854077352
12.056503557961543,0.0023795846736667085,1.159042752978624
12.056787198535106,0.0023813904521227153,1.1589687977558587
12.057065974115071,0.0023831984987914214,1.1588970162944812
12.057339893634765,0.002385008805853487,1.1588274051142535
12.057608966089465,0.0023868213654469864,1.1587599607002046
12.057873200535338,0.0023886361696682343,1.1586946795031694
12.058132606088408,0.0023904532105726048,1.1586315579403241
12.058387191923513,0.0023922724801753417,1.158570592395719
12.058636967273287,0.002394093970452362,1.1585117792208026
12.058881941427146,0.0023959176733410518,1.1584551147349447
12.059122123730273,0.0023977435807410546,1.1584005952259528
12.059357523582632,0.002399571684515053,1.158348216950585
12.059588150437975,0.0024014019764895408,1.1582979761350563
12.059814013802868,0.0024032344484555906,1.1582498689755432
12.060035123235714,0.0024050690921696115,1.158203891638681
12.060251488345802,0.002406905899354101,1.1581600402620587
12.060463118792347,0.0024087448616983897,1.1581183109547082
12.060670024283555,0.002410585970859377,1.1580786997975892
12.060872214575681,0.002412429218462263,1.158041202844069
12.061069699472116,0.0024142745961012687,1.1580058161204
12.061262488822454,0.0024161220953403547,1.1579725356261896
12.061450592521602,0.0024179717077139266,1.1579413573348691
12.061634020508873,0.0024198234247275394,1.1579122771941552
12.061812782767095,0.0024216772378585897,1.1578852911265087
12.061986889321728,0.002423533138557005,1.1578603950295896
12.062156350239999,0.002425391118245924,1.157837584776705
12.062321175630029,0.0024272511683223704,1.1578168562172568
12.06248137563998,0.002429113280157919,1.1577982051771813
12.06263696045721,0.0024309774450993584,1.157781627459387
12.062787940307429,0.002432843654469342,1.1577671188441876
12.062934325453869,0.0024347118995670367,1.15775467508973
12.063076126196462,0.002436582171668763,1.157744291932419
12.063213352871024,0.0024384544620286277,1.157735965087338
12.063346015848452,0.002440328761879151,1.1577296902486647
12.063474125533922,0.0024422050624318893,1.1577254630900837
12.063597692366097,0.0024440833548780463,1.1577232792651944
12.063716726816343,0.0024459636303890823,1.1577231344079146
12.063831239387964,0.0024478458801173155,1.1577250241328814
12.063941240615428,0.0024497300951965163,1.1577289440358471
12.064046741063606,0.002451616266742497,1.1577348896940705
12.064147751327022,0.002453504385853692,1.1577428566667058
12.064244282029115,0.0024553944436117364,1.1577528404951865
12.064336343821498,0.0024572864310820346,1.157764836703606
12.06442394738323,0.0024591803393143245,1.1577788407990945
12.064507103420093,0.0024610761593432348,1.1577948482721907
12.06458582266389,0.002462973882188837,1.157812854597211
12.064660115871723,0.0024648734988571915,1.1578328552326158
12.06472999382531,0.002466775000340886,1.1578548456213689
12.064795467330283,0.00246867837761957,1.1578788211912963
12.064856547215507,0.0024705836216604837,1.1579047773554405
12.064913244332413,0.0024724907234189774,1.1579327095124097
12.06496556955431,0.0024743996738390305,1.157962613046724
12.065013533775746,0.0024763104638537603,1.1579944833291609
12.065057147911832,0.002478223084385927,1.1580283157170916
12.065096422897605,0.0024801375263484326,1.1580641055548186
12.065131369687393,0.0024820537806448154,1.1581018481739076
12.065161999254165,0.0024839718381697365,1.158141538893516
12.065188322588918,0.002485891689809462,1.1581831730207175
12.06521035070005,0.002487813326442342,1.1582267458508253
12.065228094612753,0.0024897367389392785,1.1582722526677096
12.065241565368392,0.002491661918164194,1.1583196887441118
12.065250774023928,0.002493588854974491,1.1583690493419574
12.065255731651307,0.002495517540221507,1.1584203297126625
12.065256449336877,0.002497447964750964,1.1584735250974403
12.065252938180809,0.002499380119403414,1.1585286307276004
12.065245209296531,0.002501313995014678,1.1585856418248488
12.065233273810149,0.0025032495824162805,1.1586445536015824
12.065217142859895,0.0025051868724358774,1.1587053612611793
12.065196827595566,0.0025071258558976807,1.1587680599982884
12.065172339177984,0.002509066523622878,1.1588326449991146
12.065143688778448,0.0025110088664300457,1.1588991114417007
12.0651108875782,0.002512952875135557,1.1589674544962054
12.0650739467679,0.002514898540553988,1.15903766932518
12.065032877547095,0.002516845853498515,1.1591097510838404
12.064987691123711,0.0025187948047813093,1.1591836949203376
12.064938398713531,0.0025207453852139263,1.159259495976023
12.064885011539701,0.0025226975856076908,1.1593371493857125
12.064827540832226,0.002524651396774076,1.1594166502779473
12.064765997827475,0.002526606809525079,1.159497993775251
12.064700393767696,0.0025285638146735926,1.1595811749943832
12.06463073990053,0.0025305224030337686,1.1596661890465936
12.064557047478546,0.002532482565421381,1.1597530310378676
12.064479327758757,0.0025344442926541824,1.1598416960691753
12.064397592002162,0.0025364075755522557,1.1599321792367114
12.064311851473288,0.002538372404938363,1.1600244756321376
12.064222117439739,0.002540338771638287,1.160118580342819
12.06412840117174,0.002542306666481173,1.160214488452058
12.064030713941696,0.0025442760802998608,1.160312195039328
12.063929067023762,0.0025462470039312153,1.1604116951805001
12.063823471693405,0.0025482194282164545,1.1605129839480708
12.06371393922698,0.0025501933440014693,1.1606160564113852
12.063600480901309,0.0025521687421371417,1.1607209076368583
12.063483107993259,0.002554145613479659,1.1608275326881927
12.063361831779343,0.002556123948890821,1.1609359266265944
12.063236663535303,0.0025581037392383476,1.1610460845109856
12.063107614535715,0.0025600849753961786,1.161158001398216
12.062974696053592,0.0025620676482447707,1.16127167234327
12.06283791936,0.0025640517486713917,1.1613870923994722
12.062697295723655,0.0025660372675704083,1.16150425661869
12.062552836410566,0.0025680241958435726,1.161623160051534
12.062404552683637,0.0025700125244003027,1.1617437977475567
12.062252455802314,0.0025720022441579602,1.1618661647554465
12.062096557022205,0.0025739933460421243,1.1619902561232216
12.06193686759473,0.0025759858209868616,1.16211606689842
12.061773398766755,0.0025779796599349927,1.1622435921282888
12.061606161780245,0.002579974853838354,1.1623728268599687
12.061435167871917,0.0025819713936580564,1.1625037661406776
12.061260428272888,0.0025839692703647425,1.162636405017893
12.061081954208358,0.002585968474938835,1.1627707385395292
12.060899756897252,0.002587968998370787,1.1629067617541147
12.0607138475519,0.0025899708316613266,1.163044469710967
12.060524237377722,0.002591973965821696,1.1631838574603635
12.060330937572889,0.0025939783918738912,1.1633249200537117
12.060133959328025,0.0025959841008508944,1.1634676525437175
12.05993331382588,0.0025979910837969056,1.16361204998455
12.059729012241029,0.0025999993317675696,1.1637581074320043
12.05952106573957,0.0026020088358301996,1.1639058199436636
12.059309485478822,0.002604019587063999,1.1640551825790586
12.05909428260703,0.0026060315765602774,1.1642061903998226
12.058875468263075,0.002608044795422665,1.1643588384698482
12.058653053576188,0.0026100592347673254,1.1645131218554383
12.058427049665662,0.00261207488572316,1.1646690356254592
12.058197467640575,0.0026140917394320154,1.1648265748514866
12.057964318599522,0.0026161097870488832,1.1649857346079542
12.057727613630332,0.0026181290197420993,1.1651465099722982
12.057487363809813,0.0026201494286935386,1.1653088960250986
12.057243580203473,0.0026221710050988076,1.165472887850222
12.056996273865275,0.002624193740167434,1.165638480534959
12.056745455837378,0.002626217625123052,1.1658056691701626
12.056491137149873,0.002628242651203586,1.1659744488503805
12.056233328820554,0.002630268809661432,1.166144814673992
12.055972041854655,0.0026322960917636337,1.1663167617433359
12.05570728724462,0.002634324488792059,1.1664902851648429
12.055439075969856,0.002636353992043569,1.1666653800491606
12.055167418996511,0.0026383845928301904,1.1668420415112815
12.054892327277235,0.0026404162824792796,1.1670202646706658
12.054613811750952,0.0026424490523336867,1.167200044651364
12.054331883342641,0.002644482893751917,1.1673813765821377
12.05404655296311,0.0026465177981082892,1.1675642555965786
12.053757831508785,0.002648553756793089,1.1677486768332244
12.053465729861491,0.002650590761212724,1.1679346354356759
12.053170258888251,0.0026526288027898734,1.168122126552709
12.052871429441062,0.0026546678729636357,1.1683111453383888
12.052569252356706,0.0026567079631896738,1.1685016869521774
12.052263738456553,0.0026587490649403575,1.1686937465590448
12.05195489854634,0.0026607911697049034,1.168887319329575
12.051642743416,0.0026628342689895123,1.1690824004400722
12.051327283839463,0.0026648783543175058,1.169278985072664
12.051008530574466,0.002666923417229458,1.1694770684154039
12.050686494362367,0.002668969449283325,1.1696766456623728
12.05036118592797,0.0026710164420545753,1.1698777120137778
12.050032615979339,0.0026730643871363123,1.1700802626760496
12.04970079520762,0.0026751132761394006,1.1702842928619397
12.04936573428688,0.002677163100692585,1.1704897977906141
12.049027443873921,0.002679213852442611,1.1706967726877475
12.048685934608125,0.002681265523054339,1.1709052127856145
12.04834121711128,0.00268331810421086,1.1711151133231803
12.047993301987423,0.0026853715876136086,1.1713264695461891
12.047642199822686,0.0026874259649824705,1.171539276707253
12.047287921185129,0.0026894812280558924,1.1717535300659363
12.04693047662459,0.0026915373685909866,1.1719692248888416
12.046569876672539,0.002693594378363635,1.1721863564496922
12.046206131841926,0.0026956522491685887,1.1724049200294153
12.045839252627033,0.0026977109728195704,1.1726249109162215
12.045469249503338,0.0026997705411493694,1.1728463244056846
12.045096132927364,0.0027018309460099376,1.1730691558008193
12.044719913336557,0.002703892179272483,1.173293400412159
12.044340601149127,0.002705954232827561,1.1735190535578295
12.043958206763943,0.0027080170985851635,1.1737461105636242
12.043572740560379,0.002710080768474806,1.1739745667630774
12.043184212898199,0.0027121452344456144,1.1742044174975348
12.04279263411743,0.002714210488466407,1.1744356581162245
12.042398014538232,0.0027162765225257775,1.174668283976326
12.042000364460787,0.0027183433286321747,1.1749022904430384
12.041599694165173,0.0027204108988139798,1.1751376728896468
12.041196013911248,0.002722479225119584,1.1753744266975885
12.040789333938545,0.0027245482996174617,1.1756125472565164
12.040379664466148,0.0027266181143962443,1.175852029964363
12.03996701569259,0.0027286886615647907,1.1760928702274027
12.039551397795746,0.002730759933252257,1.176335063460312
12.039132820932723,0.002732831921608163,1.1765786050862297
12.038711295239766,0.0027349046188024587,1.1768234905368156
12.03828683083215,0.00273697801702559,1.1770697152523084
12.037859437804073,0.002739052108488558,1.177317274681582
12.037429126228586,0.0027411268854229836,1.177566164282201
12.036995906157474,0.002743202340081164,1.177816379520475
12.03655978762117,0.0027452784647361314,1.1780679158715122
12.036120780628671,0.00274735525168171,1.1783207688192714
12.035678895167445,0.0027494326932325694,1.178574933856614
12.035234141203341,0.002751510781724278,1.1788304064853534
12.034786528680511,0.0027535895095133554,1.1790871822163045
12.03433606752133,0.002755668868977321,1.1793452565693325
12.0338827676263,0.0027577488525147432,1.1796046250734
12.033426638873992,0.002759829452545288,1.1798652832666128
12.03296769112095,0.002761910661509761,1.180127226696266
12.032505934201632,0.0027639924718701556,1.1803904509188874
12.032041377928328,0.0027660748761096942,1.1806549515002827
12.031574032091088,0.0027681578667328685,1.1809207240155764
12.031103906457659,0.002770241436265481,1.1811877640492539
12.03063101077341,0.0027723255772546833,1.1814560671952028
12.030155354761272,0.002774410282269013,1.1817256290567522
12.029676948121667,0.00277649554389843,1.1819964452467113
12.029195800532452,0.0027785813547543518,1.1822685113874087
12.028711921648854,0.002780667707469685,1.1825418231107283
12.028225321103417,0.0027827545946988593,1.1828163760581465
12.027736008505931,0.002784842009117858,1.1830921658807667
12.027243993443388,0.0027869299434242463,1.1833691882393553
12.026749285479926,0.0027890183903372012,1.183647438804375
12.026251894156772,0.0027911073425975373,1.1839269132560168
12.025751828992192,0.0027931967929677335,1.1842076072842338
12.025249099481446,0.0027952867342319575,1.1844895165887719
12.024743715096731,0.002797377159196089,1.1847726368791998
12.024235685287142,0.002799468060687742,1.18505696387494
12.023725019478626,0.002801559431556287,1.1853424933052967
12.02321172707393,0.0028036512646728703,1.1856292209094859
12.022695817452574,0.002805743552930432,1.18591714243666
12.022177299970796,0.0028078362892437264,1.186206253645938
12.021656183961518,0.0028099294665493357,1.1864965503064284
12.02113247873431,0.002812023077805688,1.1867880281972574
12.020606193575354,0.0028141171159930707,1.1870806831075913
12.020077337747397,0.0028162115741136445,1.1873745108366616
12.019545920489735,0.0028183064451914553,1.1876695071937882
12.01901195101817,0.0028204017222724473,1.1879656679984005
12.018475438524979,0.002822497398424471,1.188262989080062
12.017936392178887,0.002824593466737295,1.1885614662784878
12.017394821125038,0.0028266899203226127,1.188861095443569
12.016850734484967,0.002828786752314051,1.1891618724353894
12.01630414135657,0.002830883955867177,1.1894637931242462
12.015755050814088,0.0028329815241595014,1.1897668533906682
12.015203471908077,0.0028350794503904865,1.1900710491254336
12.014649413665385,0.0028371777277815475,1.1903763762295874
12.014092885089134,0.0028392763495760556,1.1906828306144583
12.013533895158702,0.002841375309039341,1.190990408201674
12.012972452829697,0.0028434745994586935,1.1912991049231771
12.012408567033944,0.002845574214143362,1.1916089167212398
12.011842246679471,0.0028476741464245545,1.1919198395484791
12.011273500650484,0.0028497743896554358,1.192231869367868
12.010702337807365,0.0028518749372111263,1.1925450021527513
12.010128766986652,0.002853975782488698,1.1928592338868564
12.009552797001025,0.00285607691890717,1.193174560564306
12.008974436639297,0.0028581783399075048,1.1934909781896292
12.008393694666411,0.0028602800389526013,1.1938084827777722
12.007810579823417,0.0028623820095272897,1.1941270703541087
12.007225100827476,0.0028644842451383237,1.1944467369544502
12.006637266371847,0.002866586739314372,1.1947674786250542
12.006047085125884,0.00286868948560601,1.1950892914226339
12.005454565735027,0.002870792477585711,1.195412171414366
12.004859716820803,0.0028728957088478353,1.195736114677898
12.004262546980822,0.0028749991730086183,1.1960611173013556
12.003663064788771,0.002877102863706161,1.1963871753833502
12.003061278794416,0.002879206774600416,1.196714285032984
12.002457197523599,0.0028813108993731747,1.197042442369856
12.001850829478247,0.002883415231728054,1.197371643524068
12.001242183136362,0.0028855197653904823,1.1977018846362277
12.000631266952032,0.0028876244941076832,1.1980331618574556
12.000018089355429,0.0028897294116486606,1.1983654713493859
11.999402658752816,0.0028918345118041817,1.198698809284172
11.998784983526553,0.002893939788386761,1.1990331718444889
11.9981650720351,0.002896045235230642,1.1993685552235351
11.997542932613024,0.0028981508461917794,1.1997049556250354
11.996918573571012,0.0029002566151478185,1.200042369263243
11.99629200319587,0.0029023625359980787,1.2003807923629386
11.99566322975054,0.002904468602663531,1.2007202211594343
11.995032261474105,0.0029065748090867784,1.2010606518985711
11.994399106581803,0.0029086811492320345,1.2014020808367207
11.993763773265036,0.0029107876170851015,1.2017445042407844
11.993126269691382,0.0029128942066533486,1.2020879183881927
11.992486604004617,0.002915000911965688,1.2024323195669038
11.99184478432471,0.0029171077270725527,1.2027777040754015
11.991200818747856,0.0029192146460458716,1.203124068222695
11.990554715346478,0.002921321662979045,1.2034714083283138
11.989906482169252,0.0029234287719869206,1.203819720722308
11.989256127241116,0.0029255359672057672,1.2041690017452429
11.988603658563296,0.0029276432427932484,1.2045192477481972
11.987949084113314,0.0029297505929283965,1.204870455092758
11.987292411845013,0.0029318580118115863,1.2052226201510177
11.986633649688573,0.0029339654936645066,1.2055757393055684
11.985972805550531,0.002936073032730132,1.205929808949498
11.985309887313807,0.0029381806232726955,1.206284825486385
11.984644902837712,0.0029402882595776594,1.2066407853302923
11.983977859957989,0.0029423959359516855,1.2069976849057624
11.983308766486811,0.0029445036467226062,1.2073555206478108
11.98263763021283,0.002946611386239393,1.2077142890019192
11.981964458901178,0.002948719148872127,1.208073986424029
11.981289260293506,0.002950826929011968,1.2084346093805347
11.980612042108001,0.0029529347210711225,1.208796154348276
11.979932812039412,0.002955042519482811,1.2091586178145302
11.979251577759076,0.002957150318701239,1.2095219962770045
11.978568346914948,0.00295925811320156,1.209886286243828
11.977883127131623,0.0029613658974798453,1.2102514842335421
11.977195926010367,0.002963473666053051,1.2106175867750928
11.976506751129136,0.002965581413458982,1.2109845904078216
11.975815610042622,0.0029676891342562592,1.2113524916814549
11.97512251028226,0.0029697968230242852,1.2117212871560956
11.974427459356276,0.0029719044743632093,1.2120909734022132
11.973730464749703,0.0029740120828938912,1.2124615470006326
11.973031533924424,0.0029761196432578677,1.212833004542525
11.972330674319187,0.0029782271501173144,1.2132053426293965
11.971627893349652,0.0029803345981550106,1.2135785578730771
11.970923198408416,0.0029824419820743036,1.2139526468957098
11.97021659686504,0.0029845492965990704,1.2143276063297392
11.969508096066086,0.0029866565364736813,1.2147034328179
11.968797703335158,0.0029887636964629626,1.2150801230132047
11.96808542597292,0.002990870771352158,1.2154576735789318
11.96737127125714,0.0029929777559468914,1.215836081188613
